NZ_CP007150.1	0.9999999999999996
NZ_CP007162.1	0.9886350261511538
NZ_CP007163.1	0.8398003851412532
NZ_CP007164.1	0.613308537521423
NZ_CP007177.1	0.9807499203551893
NZ_CP007178.1	0.6736853988774547
NZ_CP007180.1	0.8746793368786644
NZ_CP007182.1	0.8401974089084955
NZ_CP007184.1	0.4889435817211791
NZ_CP007185.1	0.34219259521404116
NZ_CP007186.1	0.31906870377507385
NZ_CP007187.1	0.41231559023433717
NZ_CP007209.1	0.9194911260170171
NZ_CP007214.1	0.9999999999982592
NZ_CP007231.1	0.9999999999999964
NZ_CP007256.1	0.9983961006558214
NZ_CP007257.1	0.9918232218729881
NZ_CP007453.1	0.9997027504324847
NZ_CP007455.1	0.9814344477022061
NZ_CP007500.1	0.9763524344974701
NZ_CP007508.1	1.0
NZ_CP007510.1	0.9999999999886979
NZ_CP007513.1	0.999950805502173
NZ_CP007515.1	0.9999552332590982
NZ_CP007516.1	0.9999998350122269
NZ_CP007517.1	0.7791483123216165
NZ_CP007529.1	1.0
NZ_CP007543.1	0.9999999999986178
NZ_CP007544.1	0.9997318489715209
NZ_CP007545.1	0.8952416922492272
NZ_CP007558.1	1.0
NZ_CP007568.1	0.9480651460346817
NZ_CP007575.1	0.9703929537867767
NZ_CP007582.1	0.9999999999999998
NZ_CP007599.1	0.9083162027090734
NZ_CP007602.1	0.9997568622550409
NZ_CP007608.1	0.3958884416491642
NZ_CP007609.1	0.8216684185042598
NZ_CP007610.1	0.9991744874462034
NZ_CP007611.1	0.9844623418523024
NZ_CP007612.1	0.9055487898929006
NZ_CP007613.1	0.9999999997438713
NZ_CP007614.1	0.999999999999998
NZ_CP007615.1	1.0
NZ_CP007616.1	0.9999992845205327
NZ_CP007617.1	1.0
NZ_CP007621.1	0.8001960717695372
NZ_CP007622.1	0.8975623932784442
NZ_CP007623.1	0.9960782159090662
NZ_CP007624.1	0.9999999999999993
NZ_CP007625.1	0.9999999999999103
NZ_CP007636.1	1.0
NZ_CP007647.1	0.9999850217882115
NZ_CP007648.1	0.9999999316647754
NZ_CP007649.1	0.9999999994054467
NZ_CP007650.1	0.874635801781064
NZ_CP007658.1	0.9789743501238212
NZ_CP007664.1	1.0
NZ_CP007665.1	1.0
NZ_CP007671.1	0.9795211473994946
NZ_CP007673.1	0.9968162259588599
NZ_CP007675.1	0.997263306547887
NZ_CP007677.1	0.7246704899141041
NZ_CP007678.1	0.7809953644032205
NZ_CP007679.1	0.9521632137319371
NZ_CP007713.1	0.9803175238698695
NZ_CP007714.1	0.9988093516075877
NZ_CP007723.1	0.7452229250502378
NZ_CP007725.1	0.7390013335625837
NZ_CP007728.1	0.998128668959286
NZ_CP007729.1	0.9999999999999998
NZ_CP007732.1	1.0
NZ_CP007733.1	0.999999999836579
NZ_CP007734.1	0.3627597302707714
NZ_CP007735.1	0.9999728426644015
NZ_CP007736.1	1.0
NZ_CP007740.1	2.261406863991715e-06
NZ_CP007741.1	0.3644217622737317
NZ_CP007745.1	0.9999999944240583
NZ_CP007750.1	0.8330358614477322
NZ_CP007752.1	0.8566635792922177
NZ_CP007767.1	0.6523198728924696
NZ_CP007768.1	0.6058748065618812
NZ_CP007791.1	0.9213589340581465
NZ_CP007792.1	0.9904569405678263
NZ_CP007794.1	0.9976992599096074
NZ_CP007795.1	0.9999884237608513
NZ_CP007796.1	0.9998822429530648
NZ_CP007797.1	0.9999896207254881
NZ_CP007798.1	0.999979977433583
NZ_CP007807.1	0.5904662508065196
NZ_CP007808.1	0.9976170830090583
NZ_CP008707.1	0.9999999999999862
NZ_CP008708.1	0.9937503615187209
NZ_CP008709.1	0.7866282630500606
NZ_CP008715.1	0.99999999999172
NZ_CP008716.1	0.8871844731706628
NZ_CP008717.1	0.7597920919790134
NZ_CP008718.1	0.9327036795557784
NZ_CP008719.1	0.8377519356741898
NZ_CP008720.1	0.9464855519801686
NZ_CP008721.1	0.8575694552734271
NZ_CP008745.1	1.0
NZ_CP008789.1	0.9999999999999998
NZ_CP008790.1	1.0
NZ_CP008791.1	1.0
NZ_CP008798.1	1.0
NZ_CP008799.1	0.9999999998751348
NZ_CP008800.1	1.0
NZ_CP008806.1	0.9999999976306804
NZ_CP008807.1	0.9283199507875012
NZ_CP008809.1	0.5964666071967915
NZ_CP008811.1	0.882937393096938
NZ_CP008812.1	0.36253659187089177
NZ_CP008814.1	0.8229488806248371
NZ_CP008815.1	0.9999999737914098
NZ_CP008817.1	0.9999999739627699
NZ_CP008818.1	0.9999987914934255
NZ_CP008824.1	0.9999759498123123
NZ_CP008825.1	1.0
NZ_CP008826.1	0.9936530025242032
NZ_CP008832.1	0.9992716825619062
NZ_CP008833.1	1.0
NZ_CP008839.1	0.8859556622360504
NZ_CP008840.1	0.9780682726726836
NZ_CP008842.1	0.9999999999219209
NZ_CP008843.1	0.9999999999999079
NZ_CP008844.1	0.44336821258743847
NZ_CP008845.1	0.9526356407111147
NZ_CP008847.1	1.0
NZ_CP008848.1	1.0
NZ_CP008850.1	0.990138150539962
NZ_CP008851.1	0.9999999975651557
NZ_CP008877.1	0.9999999999999991
NZ_CP008890.1	1.8614030757014052e-07
NZ_CP008898.1	0.999999943413047
NZ_CP008899.1	0.9999999999999964
NZ_CP008900.1	1.0
NZ_CP008901.1	0.9983287419211734
NZ_CP008906.1	0.9999999999994451
NZ_CP008907.1	1.0
NZ_CP008919.1	0.7256402501117846
NZ_CP008927.1	1.0
NZ_CP008930.1	0.9999999999999998
NZ_CP008931.1	0.9999999995917932
NZ_CP008932.1	0.9999999999999984
NZ_CP008933.1	0.998899632426133
NZ_CP008935.1	0.12677236166834166
NZ_CP008942.1	0.8685182302061618
NZ_CP008945.1	0.47232154617966793
NZ_CP008954.1	0.9999997925775141
NZ_CP008958.1	0.9999998041825907
NZ_CP008987.1	0.9759902928320575
NZ_CP008988.1	0.9999999999898626
NZ_CP008991.1	0.9999999999875224
NZ_CP008993.1	0.9582028408905955
NZ_CP008994.1	0.9999999999947762
NZ_CP008996.1	0.9774003290155945
NZ_CP008997.1	0.9999999999953972
NZ_CP008999.1	0.9771375253537536
NZ_CP009000.1	0.9999999999971803
NZ_CP009002.1	0.975803999904726
NZ_CP009003.1	0.9999999999985454
NZ_CP009005.1	0.9661210786969388
NZ_CP009006.1	0.9999999999926894
NZ_CP009008.1	0.9770278340317602
NZ_CP009009.1	0.9999999999971483
NZ_CP009011.1	0.9771159425865518
NZ_CP009012.1	0.9999999999951046
NZ_CP009014.1	0.9772772927949779
NZ_CP009015.1	0.9999999999836766
NZ_CP009018.1	0.9999999999865494
NZ_CP009021.1	0.9999999999940212
NZ_CP009026.1	0.9520914249784241
NZ_CP009029.1	0.9865401232081172
NZ_CP009030.1	0.9993415387759773
NZ_CP009039.1	0.9994132506668406
NZ_CP009044.1	7.41690421846106e-11
NZ_CP009047.1	0.9087451130177822
NZ_CP009051.1	0.9999999999999987
NZ_CP009052.1	0.9999998359213087
NZ_CP009053.1	0.9999999999982869
NZ_CP009055.1	0.9694939802960847
NZ_CP009059.1	0.6724529691284777
NZ_CP009060.1	0.24457616089242662
NZ_CP009061.1	0.8506022611223546
NZ_CP009062.1	0.8118793475473615
NZ_CP009063.1	0.6699395123028972
NZ_CP009064.1	0.4613459201860649
NZ_CP009065.1	0.8732086465078347
NZ_CP009066.1	0.8750985499716182
NZ_CP009067.1	0.3192775602658207
NZ_CP009068.1	0.9642607823432419
NZ_CP009069.1	0.9566823097415992
NZ_CP009070.1	0.9678886123823286
NZ_CP009071.1	0.9403005614366494
NZ_CP009073.1	0.797585992649857
NZ_CP009074.1	0.9570000230127339
NZ_CP009103.1	0.9763993599254203
NZ_CP009105.1	0.999999999999976
NZ_CP009107.1	0.999999965450363
NZ_CP009109.1	0.9916548082241461
NZ_CP009112.1	0.9964414076208264
NZ_CP009113.1	0.9999962501463353
NZ_CP009115.1	1.0
NZ_CP009116.1	0.9999779439579046
NZ_CP009118.1	0.1647142548654342
NZ_CP009119.1	0.6874828333024153
NZ_CP009121.1	0.5346208988637181
NZ_CP009123.1	0.9999999999995073
NZ_CP009126.1	0.7729228792265506
NZ_CP009130.1	0.5182877427382816
NZ_CP009145.1	0.9972703308699538
NZ_CP009146.1	0.9865675561127368
NZ_CP009154.1	0.972876879069293
NZ_CP009155.1	0.9999592680716368
NZ_CP009167.1	0.9999999999999916
NZ_CP009168.1	0.9999999999999358
NZ_CP009169.1	0.8993888925203926
NZ_CP009213.1	0.33221201741884515
NZ_CP009214.1	0.3748785577643664
NZ_CP009216.1	0.7828543053631171
NZ_CP009218.1	0.925686150704106
NZ_CP009219.1	0.3374471958078017
NZ_CP009221.1	0.6070214094519087
NZ_CP009222.1	0.7479803036917793
NZ_CP009229.1	0.3363915716459784
NZ_CP009250.1	0.5645311922642993
NZ_CP009252.1	0.3966378859339937
NZ_CP009254.1	0.5678366979440354
NZ_CP009255.1	0.5734187585860415
NZ_CP009260.1	0.021091617700189705
NZ_CP009263.1	0.9995492079589787
NZ_CP009266.1	0.9061203353441591
NZ_CP009275.1	0.9999999995393589
NZ_CP009276.1	0.9358056328833161
NZ_CP009289.1	0.7865341730366506
NZ_CP009292.1	0.9997706279189702
NZ_CP009293.1	0.9937437082728526
NZ_CP009294.1	0.9999807575116229
NZ_CP009295.1	0.999808289630073
NZ_CP009296.1	0.901949268834385
NZ_CP009299.1	1.0
NZ_CP009314.1	1.0
NZ_CP009316.1	1.0
NZ_CP009317.1	0.9999999999999987
NZ_CP009319.1	0.9523546360185048
NZ_CP009320.1	1.0
NZ_CP009321.1	0.9999999998305875
NZ_CP009324.1	1.0
NZ_CP009326.1	1.0
NZ_CP009327.1	1.0
NZ_CP009329.1	1.0
NZ_CP009330.1	1.0
NZ_CP009332.1	0.0003630507892308726
NZ_CP009333.1	1.0
NZ_CP009334.1	9.387481407123362e-05
NZ_CP009336.1	0.016013051450207247
NZ_CP009339.1	1.0
NZ_CP009340.1	1.0
NZ_CP009342.1	0.4154299232766638
NZ_CP009344.1	0.42511758055958165
NZ_CP009345.1	0.26808965817698416
NZ_CP009346.1	0.9716185020636133
NZ_CP009347.1	0.999950929680522
NZ_CP009348.1	9.732462006503387e-05
NZ_CP009349.1	0.9062606636072992
NZ_CP009350.1	1.0
NZ_CP009352.1	0.4204394612139091
NZ_CP009356.1	0.9999622803672631
NZ_CP009357.1	0.999999997429623
NZ_CP009358.1	1.0
NZ_CP009359.1	0.9754162772996499
NZ_CP009362.1	0.8993049066676752
NZ_CP009363.1	0.9999986115705153
NZ_CP009366.1	0.05249119734637477
NZ_CP009368.1	0.9961779712296461
NZ_CP009405.1	0.9999999999960725
NZ_CP009406.1	0.9495257403040273
NZ_CP009417.1	0.9998805980267687
NZ_CP009430.1	0.42501766488747655
NZ_CP009431.1	0.9999999999693452
NZ_CP009432.1	0.9999999998762863
NZ_CP009433.1	0.9999999963155608
NZ_CP009437.1	0.3563701649886507
NZ_CP009439.1	0.9999999943553655
NZ_CP009441.1	0.3620966743426734
NZ_CP009443.1	0.5810587936548849
NZ_CP009445.1	0.7487078920979209
NZ_CP009446.1	0.7645377339985497
NZ_CP009453.1	0.9999999999998861
NZ_CP009462.1	1.0
NZ_CP009463.1	1.0
NZ_CP009475.1	1.0
NZ_CP009489.1	0.8979235090674453
NZ_CP009490.1	0.9999999999999492
NZ_CP009491.1	0.9999998927060196
NZ_CP009532.1	0.001760483349835047
NZ_CP009540.1	1.0
NZ_CP009542.1	1.0
NZ_CP009543.1	1.0
NZ_CP009547.1	0.9252873219676655
NZ_CP009558.1	1.2179187705812913e-06
NZ_CP009560.1	1.0
NZ_CP009562.1	1.0
NZ_CP009563.1	1.0
NZ_CP009564.1	1.0
NZ_CP009566.1	1.0
NZ_CP009567.1	1.0
NZ_CP009568.1	0.8002347728727777
NZ_CP009570.1	1.0
NZ_CP009572.1	0.9651854088667682
NZ_CP009573.1	0.9900237854367464
NZ_CP009584.1	0.9703677902272181
NZ_CP009589.1	0.9756322905454545
NZ_CP009591.1	0.9999999987784982
NZ_CP009592.1	1.0
NZ_CP009593.1	0.9998772582693217
NZ_CP009594.1	0.8746157799785172
NZ_CP009595.1	0.4891537190647585
NZ_CP009597.1	1.0
NZ_CP009599.1	0.8552009242204025
NZ_CP009603.1	0.8812842541264053
NZ_CP009604.1	0.9998377869098867
NZ_CP009606.1	0.49038637024525067
NZ_CP009619.1	0.9492028350793543
NZ_CP009620.1	0.9236174166700624
NZ_CP009624.1	0.9940602300993119
NZ_CP009627.1	0.9586867023236137
NZ_CP009629.1	0.9999999999997942
NZ_CP009634.1	0.6690546995908201
NZ_CP009635.1	0.9016361653825486
NZ_CP009636.1	0.9999999999999982
NZ_CP009637.1	0.799122625643158
NZ_CP009638.1	0.9948191794584562
NZ_CP009639.1	0.9999999795087806
NZ_CP009640.1	0.9999999999999987
NZ_CP009645.1	0.922223429483194
NZ_CP009646.1	0.7962958634123367
NZ_CP009647.1	0.9655397205598787
NZ_CP009648.1	0.9961901064331206
NZ_CP009649.1	0.9999999999999993
NZ_CP009650.1	0.9999999999994071
NZ_CP009655.1	0.9689407060293975
NZ_CP009680.1	0.8941171082142677
NZ_CP009683.1	0.6679969171772739
NZ_CP009688.1	0.01732687678232073
NZ_CP009689.1	0.9921898864562876
NZ_CP009690.1	0.9446231418090856
NZ_CP009691.1	0.8519303737342147
NZ_CP009695.1	1.0
NZ_CP009696.1	1.0
NZ_CP009698.1	1.0
NZ_CP009699.1	1.0
NZ_CP009701.1	0.8937116868250864
NZ_CP009702.1	0.9999999999941163
NZ_CP009703.1	0.9999792630331046
NZ_CP009710.1	0.9027269381940436
NZ_CP009711.1	0.9965560090340271
NZ_CP009713.1	0.9999996982638055
NZ_CP009714.1	0.9999999972996672
NZ_CP009717.1	0.999976001497807
NZ_CP009718.1	0.0005319878110191434
NZ_CP009719.1	0.9972387072113659
NZ_CP009721.1	0.9999997116924758
NZ_CP009722.1	0.9999999999999858
NZ_CP009724.1	0.8459511391607102
NZ_CP009758.1	0.9999990350206897
NZ_CP009763.1	0.002293011059556026
NZ_CP009767.1	1.0
NZ_CP009772.1	0.9890770141138072
NZ_CP009773.1	1.0
NZ_CP009774.1	0.993088595615307
NZ_CP009776.1	1.0
NZ_CP009777.1	1.0
NZ_CP009778.1	0.9983762831449546
NZ_CP009779.1	0.9995653402527725
NZ_CP009782.1	0.8343966514482295
NZ_CP009783.1	0.9999997736356421
NZ_CP009784.1	0.9999999999999702
NZ_CP009791.1	0.9695074393699882
NZ_CP009797.1	0.9687498206843751
NZ_CP009803.1	0.08629272316629716
NZ_CP009804.1	0.708095971815777
NZ_CP009824.1	0.7338463008639478
NZ_CP009825.1	0.9739621256469904
NZ_CP009827.1	0.9833727756819917
NZ_CP009837.1	0.9999994458987013
NZ_CP009839.1	0.9275965585786663
NZ_CP009841.1	0.9999999999999756
NZ_CP009842.1	0.9999998139492703
NZ_CP009843.1	0.9767633754054915
NZ_CP009849.1	0.9999999999999989
NZ_CP009851.1	0.9929908799888386
NZ_CP009852.1	0.999999999457414
NZ_CP009853.1	1.0
NZ_CP009855.1	1.0
NZ_CP009856.1	0.9999996754360906
NZ_CP009857.1	0.9999999959624648
NZ_CP009860.1	0.9999999999999984
NZ_CP009861.1	0.7464231502760896
NZ_CP009862.1	1.0
NZ_CP009864.1	1.0
NZ_CP009865.1	0.9999999999514375
NZ_CP009874.1	0.9939082439529514
NZ_CP009877.1	0.9984604424433888
NZ_CP009878.1	0.9245230731302426
NZ_CP009879.1	1.0
NZ_CP009881.1	0.9983187676210968
NZ_CP009882.1	0.9999999999999314
NZ_CP009883.1	0.7096299500067518
NZ_CP009884.1	0.9977118901687317
NZ_CP009886.1	0.9999999999998133
NZ_CP009900.1	1.0
NZ_CP009901.1	1.0
NZ_CP009903.1	0.9249306654965092
NZ_CP009904.1	0.9999999999999998
NZ_CP009905.1	0.9999997642034596
NZ_CP009908.1	0.9920847391676046
NZ_CP009915.1	0.994684028371051
NZ_CP009916.1	0.9110649107911761
NZ_CP009917.1	0.745635778330753
NZ_CP009918.1	0.9830273814056678
NZ_CP009919.1	0.99997837717335
NZ_CP009921.1	0.9965940344061013
NZ_CP009924.1	0.9768014305222112
NZ_CP009934.1	0.9999999999995426
NZ_CP009936.1	0.886869455855308
NZ_CP009937.1	0.9999743120404007
NZ_CP009939.1	0.9769166746557667
NZ_CP009940.1	0.9999999985886674
NZ_CP009963.1	0.8284642195030323
NZ_CP009965.1	0.6830862790757449
NZ_CP009966.1	0.9404263343809993
NZ_CP009967.1	0.9999876439972154
NZ_CP009969.1	0.9938425710495172
NZ_CP009970.1	0.9926428909095536
NZ_CP009971.1	0.999999999999982
NZ_CP009972.1	0.9999997689314598
NZ_CP009975.1	0.9999061900163788
NZ_CP009979.1	1.0
NZ_CP009980.1	1.0
NZ_CP009988.1	0.9129911962417765
NZ_CP009989.1	0.9999999999970008
NZ_CP009990.1	0.9999734839413283
NZ_CP010015.1	0.999333190677199
NZ_CP010016.1	0.0016738058858602192
NZ_CP010020.1	0.9222348374720417
NZ_CP010021.1	0.9999999999919178
NZ_CP010022.1	0.9999998904609104
NZ_CP010024.1	0.9998640632573459
NZ_CP010055.1	0.9838359369909595
NZ_CP010056.1	0.979713429086415
NZ_CP010057.1	0.9999999757775565
NZ_CP010068.1	0.9968780723139209
NZ_CP010069.1	0.9998449590558793
NZ_CP010073.1	0.771984482385043
NZ_CP010074.1	0.7487366060582057
NZ_CP010087.1	1.0
NZ_CP010090.1	0.9998918732118658
NZ_CP010091.1	1.0
NZ_CP010092.1	1.0
NZ_CP010093.1	0.9999999999999993
NZ_CP010094.1	0.9999999999999774
NZ_CP010095.1	0.8339481566437209
NZ_CP010096.1	0.8766619718625498
NZ_CP010097.1	0.9058195935092138
NZ_CP010098.1	0.9990946893534592
NZ_CP010099.1	0.9996251465484038
NZ_CP010104.1	0.8841732203450047
NZ_CP010107.1	0.9840358071549912
NZ_CP010108.1	0.7698962653562613
NZ_CP010109.1	0.9999999999999958
NZ_CP010110.1	1.0
NZ_CP010111.1	1.0
NZ_CP010112.1	0.9963715601369942
NZ_CP010118.1	0.9982233272755344
NZ_CP010120.1	0.9999999999999793
NZ_CP010123.1	0.9999999999987594
NZ_CP010124.1	0.9999990575163656
NZ_CP010126.1	0.9999999999967228
NZ_CP010127.1	0.9650676838847552
NZ_CP010128.1	0.8883367564576012
NZ_CP010130.1	0.9999999999999281
NZ_CP010131.1	0.9999902399641728
NZ_CP010135.1	0.9624491021761408
NZ_CP010136.1	1.0
NZ_CP010138.1	1.0
NZ_CP010139.1	0.9342728094091262
NZ_CP010141.1	0.9999999998816242
NZ_CP010142.1	1.0
NZ_CP010144.1	0.9999999963493487
NZ_CP010146.1	0.9999996728764196
NZ_CP010147.1	0.9999999999441933
NZ_CP010149.1	0.9999999999999991
NZ_CP010153.1	0.9999999954392671
NZ_CP010154.1	9.790219658660329e-05
NZ_CP010155.1	0.9931813666982202
NZ_CP010156.1	0.7458796189959869
NZ_CP010158.1	0.9999999999988556
NZ_CP010159.1	0.9991179809268029
NZ_CP010161.1	0.9203740618936432
NZ_CP010162.1	0.8478909908458199
NZ_CP010164.1	0.9985735017387076
NZ_CP010165.1	0.9011481166870351
NZ_CP010166.1	0.9462562265594328
NZ_CP010168.1	0.9960918391454716
NZ_CP010173.1	0.9999997664687607
NZ_CP010174.1	1.0
NZ_CP010175.1	0.9321602611717691
NZ_CP010179.1	0.9999904447529806
NZ_CP010181.1	1.0
NZ_CP010182.1	0.8070893560900922
NZ_CP010184.1	1.0
NZ_CP010185.1	0.8256266557902827
NZ_CP010187.1	0.9999999999128093
NZ_CP010188.1	0.9305851298318004
NZ_CP010189.1	0.9718596455816619
NZ_CP010190.1	0.7904759612675015
NZ_CP010192.1	1.0
NZ_CP010193.1	0.9631457106525309
NZ_CP010194.1	0.9559465802564985
NZ_CP010195.1	0.8206861908355403
NZ_CP010197.1	0.9999999998732769
NZ_CP010198.1	0.9785029006478786
NZ_CP010199.1	0.9373030125505675
NZ_CP010201.1	1.0
NZ_CP010202.1	0.8029236751964313
NZ_CP010203.1	0.8846933219191082
NZ_CP010204.1	0.901752154520831
NZ_CP010205.1	0.7619029067879138
NZ_CP010207.1	0.9999999999984972
NZ_CP010208.1	1.9789635421649924e-06
NZ_CP010209.1	0.9999999999999942
NZ_CP010210.1	0.9710007082581422
NZ_CP010211.1	0.9095681887217884
NZ_CP010212.1	0.8254484376824236
NZ_CP010214.1	0.9999999999116069
NZ_CP010215.1	0.9999999999999998
NZ_CP010216.1	0.9366213224951699
NZ_CP010217.1	0.9702401178997709
NZ_CP010218.1	0.8275505160062431
NZ_CP010220.1	0.999999996574688
NZ_CP010222.1	0.9999999999784461
NZ_CP010223.1	1.0
NZ_CP010224.1	0.9469114877980439
NZ_CP010225.1	0.9052599349941447
NZ_CP010227.1	0.8214388827796208
NZ_CP010232.1	0.999999999999998
NZ_CP010233.1	0.9999999999999989
NZ_CP010234.1	0.9999983905906997
NZ_CP010239.1	0.999999999984214
NZ_CP010241.1	0.9999999999995592
NZ_CP010243.1	0.9999999999964355
NZ_CP010244.1	0.9998140250625844
NZ_CP010245.1	0.7251023743772
NZ_CP010246.1	0.9999997952499147
NZ_CP010269.1	0.9624607243416029
NZ_CP010270.1	0.9992740419394247
NZ_CP010305.1	0.9999999980663135
NZ_CP010312.1	0.999624576160698
NZ_CP010316.1	0.9999999999999987
NZ_CP010317.1	0.9999999999999976
NZ_CP010318.1	0.9169000838874067
NZ_CP010320.1	1.0
NZ_CP010321.1	1.0
NZ_CP010325.1	0.9999130906896175
NZ_CP010326.1	0.1318542159606714
NZ_CP010345.1	1.0
NZ_CP010351.1	0.12373802987930958
NZ_CP010352.1	0.7406195960072615
NZ_CP010353.1	0.7605821643687494
NZ_CP010354.1	0.97393654009944
NZ_CP010355.1	0.9307206316235781
NZ_CP010356.1	0.995500960621967
NZ_CP010357.1	0.7581879930315119
NZ_CP010358.1	0.9995760119948065
NZ_CP010360.2	0.9999999999728062
NZ_CP010363.1	1.0
NZ_CP010364.1	0.9001766285568499
NZ_CP010365.1	0.9991706850265878
NZ_CP010366.2	0.994416075410011
NZ_CP010367.1	0.8751646729873754
NZ_CP010369.1	0.9999227541520262
NZ_CP010370.2	0.954644795024009
NZ_CP010372.1	0.9999999984628225
NZ_CP010373.2	0.9999999999999174
NZ_CP010374.1	0.9908555825007259
NZ_CP010375.2	0.893797234926389
NZ_CP010378.1	0.9999996055654646
NZ_CP010379.1	0.9901218897917068
NZ_CP010380.1	0.12647047431159447
NZ_CP010381.1	0.9140938218757187
NZ_CP010382.1	0.9546994523853878
NZ_CP010383.2	0.999990092828932
NZ_CP010385.1	0.9999825623621807
NZ_CP010386.1	0.9999767066216937
NZ_CP010387.1	0.9912535128679932
NZ_CP010393.1	1.0
NZ_CP010394.1	0.9994324340627806
NZ_CP010395.1	0.9881637275603603
NZ_CP010396.1	1.0
NZ_CP010398.1	0.9999999999998797
NZ_CP010399.1	0.9539490937779702
NZ_CP010400.1	0.9858654444839177
NZ_CP010403.1	0.9907612450992156
NZ_CP010404.1	0.44833889370452634
NZ_CP010408.1	0.9998756905529814
NZ_CP010410.1	0.9983443585823221
NZ_CP010414.1	0.8602765998197659
NZ_CP010416.1	0.8477785825972743
NZ_CP010417.1	0.9992215787339355
NZ_CP010418.1	0.021591852573450476
NZ_CP010419.1	8.046203741143635e-06
NZ_CP010420.1	0.990096595286948
NZ_CP010421.1	1.961901524043693e-05
NZ_CP010428.1	0.7308595523895449
NZ_CP010447.1	0.05038836631397625
NZ_CP010452.1	0.6417674522366436
NZ_CP010454.1	0.392916918969982
NZ_CP010527.1	0.9923613945749971
NZ_CP010568.1	0.9752179776136702
NZ_CP010570.1	0.9684049207817682
NZ_CP010572.1	0.8778587795007262
NZ_CP010574.1	1.0
NZ_CP010575.1	1.0
NZ_CP010576.1	0.9652973354242946
NZ_CP010578.1	0.9999999999993672
NZ_CP010579.1	0.9999999999999991
NZ_CP010580.1	1.0
NZ_CP010581.1	0.9999999999999982
NZ_CP010582.1	0.8636305471976252
NZ_CP010583.1	0.5124321364488171
NZ_CP010587.1	0.999998010094985
NZ_CP010589.1	0.9999994686656911
NZ_CP010590.1	0.9999999999999998
NZ_CP010591.1	0.9999999991124471
NZ_CP010592.1	0.987343262897256
NZ_CP010593.1	5.456416262729689e-05
NZ_CP010594.1	0.9135626736969638
NZ_CP010596.1	0.9999999994635571
NZ_CP010597.1	9.547471661728716e-05
NZ_CP010598.1	8.530631237047038e-07
NZ_CP010600.1	0.99999999999891
NZ_CP010601.1	1.0
NZ_CP010602.1	0.9999992928218157
NZ_CP010603.1	0.9999998628948569
NZ_CP010604.1	0.0023121353201290664
NZ_CP010605.1	2.295567560422285e-08
NZ_CP010606.1	0.00026313142644083826
NZ_CP010607.1	0.995863935744619
NZ_CP010608.1	0.9983633947428678
NZ_CP010609.1	0.9924977596044925
NZ_CP010611.1	0.999999999940711
NZ_CP010612.1	0.9999999999972033
NZ_CP010613.1	0.014613914669192181
NZ_CP010614.1	3.0222779028074593e-05
NZ_CP010615.1	0.00027512759886726395
NZ_CP010616.1	0.9999966359420227
NZ_CP010618.1	0.9999999999757492
NZ_CP010619.1	1.0
NZ_CP010620.1	0.9996050707097
NZ_CP010621.1	0.9999999999945395
NZ_CP010622.1	7.735377054628164e-10
NZ_CP010624.1	0.9999999999318472
NZ_CP010625.1	0.00014189100588327678
NZ_CP010626.1	2.464965955762802e-09
NZ_CP010627.1	0.9998200651681034
NZ_CP010628.1	0.9985786633655529
NZ_CP010630.1	0.9999999999999913
NZ_CP010631.1	0.9999999999999001
NZ_CP010632.1	0.8076157516950498
NZ_CP010633.1	2.917277929072212e-07
NZ_CP010634.1	0.0002379779040812947
NZ_CP010635.1	0.9985088402219798
NZ_CP010637.1	0.9999994984257297
NZ_CP010638.1	0.9999999999999181
NZ_CP010640.1	0.9999999999996698
NZ_CP010641.1	0.9890831356787149
NZ_CP010642.1	2.5297591128001186e-06
NZ_CP010644.1	0.9999999970767575
NZ_CP010645.1	0.9999999287820802
NZ_CP010646.1	0.9924998534431065
NZ_CP010647.1	0.9999999999994365
NZ_CP010648.1	0.0011972084119998435
NZ_CP010649.1	1.0
NZ_CP010651.1	0.9999999999980476
NZ_CP010652.1	1.0
NZ_CP010653.1	0.9960282269368522
NZ_CP010655.1	4.252199376455301e-08
NZ_CP010657.1	0.9997717640943219
NZ_CP010658.1	0.9999999999999993
NZ_CP010659.1	0.36043986543376366
NZ_CP010660.1	3.129675519372582e-08
NZ_CP010662.1	0.9999999999443778
NZ_CP010669.1	0.9999999998699041
NZ_CP010670.1	0.00011573581327273585
NZ_CP010671.1	9.384794540007403e-06
NZ_CP010672.1	0.9985483136267027
NZ_CP010674.1	0.9999994442631004
NZ_CP010675.1	0.9999999999998797
NZ_CP010676.1	0.9999999991974446
NZ_CP010677.1	0.9886097125057639
NZ_CP010678.1	2.324040213228845e-06
NZ_CP010679.1	0.9999999999999987
NZ_CP010680.1	0.9772382123598085
NZ_CP010682.1	0.9999999989136921
NZ_CP010683.1	0.9999244838634997
NZ_CP010684.1	0.9999844453806749
NZ_CP010685.1	0.00040071099078495476
NZ_CP010686.1	0.9809543969292457
NZ_CP010687.1	0.8713390711897406
NZ_CP010688.1	0.9983582374635157
NZ_CP010691.1	0.9999999429762795
NZ_CP010692.1	0.9859291870851407
NZ_CP010695.1	1.0
NZ_CP010697.1	0.9999999998224789
NZ_CP010698.1	0.9999988196713153
NZ_CP010699.1	1.0
NZ_CP010700.1	1.0
NZ_CP010701.1	0.00015637154794760497
NZ_CP010702.1	1.4371309710849865e-05
NZ_CP010703.1	0.9667573139840918
NZ_CP010704.1	0.9998277224472405
